date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,return,ema_ratio,sma_ratio,rsi_diff,cci_diff,return_lag1,rsi_14_lag1,cci_14_lag1,return_lag2,rsi_14_lag2,cci_14_lag2,return_lag3,rsi_14_lag3,cci_14_lag3
2018-03-12,0.1518701208342773,0.15236358885490092,0.15289750479189437,0.1530045792118123,0.10060741742311792,0.7699087576355097,0.6386974919958668,0.8437670813838347,0.7120094481379322,0.1431039326803682,0.14196536563337436,0.1481018687546759,0.14336791470964105,0.5179219442489394,0.14181850030271342,0.03840103007499478,0.08478986447927161,0.10990591379329126,0.5566987787209753,0.4686497314435618,0.511756004413261,0.24658233792919182,0.4521890040247559,0.5869382591527472,0.6048653649988027,0.6453500578672151,0.5617084324875415,0.5390301145576024,0.5364315117347653,0.48042504238527267,0.4925332030629345,0.4888279162335316
2018-03-13,0.15505863656365554,0.15389076255827955,0.1515455693872689,0.1505775390351828,0.0986348302777148,0.6511315282410683,0.5781675622978866,0.6948565598715848,0.6585258947372239,0.1433676104390582,0.14240850483404988,0.1483988248232886,0.1436872846910381,0.518985570621064,0.14304670260222982,0.07483254428240182,0.09061055005093654,0.11230001766618952,0.47902697715188663,0.4713148087173593,0.5113831239987423,0.4002860070498738,0.5184983330205137,0.5566987787209753,0.6386974919958668,0.7120094481379322,0.5869382591527472,0.6048653649988027,0.6453500578672151,0.5617084324875415,0.5390301145576024,0.5364315117347653
2018-03-14,0.15191173227848914,0.14979078820929448,0.14955250704515724,0.14845561802827853,0.08970480229528335,0.5596058672775928,0.5278825517176067,0.5382938202238469,0.5567248391951238,0.14364077964793975,0.14274603424804744,0.14868329363033128,0.1439547566857376,0.5171146248265418,0.14405004386964176,0.044308947508302006,0.08749090638371954,0.10970356445808357,0.4835702734697947,0.47282790861464985,0.5113047916005802,0.5123021721918936,0.5160595633195864,0.47902697715188663,0.5781675622978866,0.6585258947372239,0.5566987787209753,0.6386974919958668,0.7120094481379322,0.5869382591527472,0.6048653649988027,0.6453500578672151
2018-03-15,0.1493886392162187,0.14940555520303678,0.14991489671409414,0.1487468462069129,0.0642616543135125,0.569482558393566,0.5329882226473857,0.5252682822220319,0.5497421650966942,0.14383030718712064,0.14308243679823252,0.14902852403482497,0.14422318709558873,0.5154121718794996,0.14485271614351858,0.03367460160293064,0.08199183920711864,0.1056134529668055,0.5225237478437844,0.47429366512664917,0.5092939082594259,0.49964892941176464,0.5182110091697861,0.4835702734697947,0.5278825517176067,0.5567248391951238,0.47902697715188663,0.5781675622978866,0.6585258947372239,0.5566987787209753,0.6386974919958668,0.7120094481379322
2018-03-16,0.14959657444210567,0.14786461217134877,0.1492876960475955,0.14787312838588748,0.128251290549585,0.5275671585001672,0.5109911126366995,0.39021933580308815,0.5103781999684344,0.14400203905801345,0.14336931695613025,0.14936004889644144,0.1444675366660113,0.5126801624139533,0.14521064548477014,0.0204805073620336,0.07377325147239186,0.099732199396637,0.5035940571066714,0.47521514605417625,0.5072294278199858,0.55276704996306,0.5928219677289372,0.5225237478437844,0.5329882226473857,0.5497421650966942,0.4835702734697947,0.5278825517176067,0.5567248391951238,0.47902697715188663,0.5781675622978866,0.6585258947372239
2018-03-19,0.14775280595134593,0.14559449460208762,0.14376848851150936,0.14410081451135479,0.10536874196392058,0.37779505493957594,0.4222584108386291,0.09979552347244525,0.38258313246155984,0.14406936746824267,0.14348809000601476,0.14965137047492283,0.14462602727943896,0.5062341932789608,0.14541487242404333,0.0768019026076259,0.08169091244163917,0.10316395068777973,0.45629055914583094,0.47438587505961216,0.5042944839840646,0.7247035125770762,0.6849600662341726,0.5035940571066714,0.5109911126366995,0.5103781999684344,0.5225237478437844,0.5329882226473857,0.5497421650966942,0.4835702734697947,0.5278825517176067,0.5567248391951238
2018-03-20,0.1448692781526249,0.1446726925547283,0.14555247838981977,0.1440176017052989,0.05237697039074106,0.3748933869693199,0.42038512458880123,0.2682486348224871,0.40465840067724856,0.14407648599656625,0.1435987452104341,0.1499276157004002,0.14477959225123876,0.5006917231040935,0.14565610086044994,0.027569913756583915,0.0753986636529057,0.09857704950856436,0.5164096909230618,0.4734896228989953,0.5007546189141827,0.7277627345550741,0.5491014090254887,0.45629055914583094,0.4222584108386291,0.38258313246155984,0.5035940571066714,0.5109911126366995,0.5103781999684344,0.5225237478437844,0.5329882226473857,0.5497421650966942
2018-03-21,0.14459199976177672,0.14232000854556875,0.14042349633974058,0.13851168770460226,0.11922639710280104,0.22435793065330045,0.3079401947755522,0.20825443904990132,0.28417343250423444,0.14398513295365556,0.14347611911426394,0.15015391145319945,0.14481186236338617,0.49042300374518355,0.14567033235876664,0.06931879784463155,0.0810961848035506,0.10090976021980927,0.42660527771423706,0.47021280101783436,0.49655457542425596,0.8595650184606238,0.41915631195624514,0.5164096909230618,0.42038512458880123,0.40465840067724856,0.45629055914583094,0.4222584108386291,0.38258313246155984,0.5035940571066714,0.5109911126366995,0.5103781999684344
2018-03-22,0.13760501462264635,0.13900424752409374,0.13671615909878185,0.1351554434078693,0.13626338954496164,0.16551062721337206,0.25136991020674054,0.18831371558991877,0.2300070223126962,0.14382259616983112,0.1432187456035553,0.15032812574103294,0.14477140929911492,0.478747639629407,0.14541060288915758,0.0712876047715802,0.08650280141797112,0.10338671520665632,0.46091702197008516,0.46561541874329127,0.49208798071005644,0.8888501483004639,0.3536075423512912,0.42660527771423706,0.3079401947755522,0.28417343250423444,0.5164096909230618,0.42038512458880123,0.40465840067724856,0.45629055914583094,0.4222584108386291,0.38258313246155984
2018-03-23,0.13537305749374612,0.13520696175478258,0.13161505746551957,0.12973273666570811,0.13448898288379296,0.09885765642060307,0.1744444415102424,0.20949136651496386,0.2107409490963879,0.14354527514850163,0.14274598313902076,0.15035690763691384,0.1446152904109912,0.46400837303672493,0.14465916503390924,0.08901135707150189,0.09584548052881414,0.10848525200635953,0.4245846882969789,0.4588882115264621,0.4879878557401489,0.8993607173131866,0.3016266246177265,0.46091702197008516,0.25136991020674054,0.2300070223126962,0.42660527771423706,0.3079401947755522,0.28417343250423444,0.5164096909230618,0.42038512458880123,0.40465840067724856
2018-03-26,0.13492944977598775,0.1395821190467949,0.1337056706041646,0.14059200785599898,0.12109413294549874,0.46615572206441136,0.39644053319429723,0.4102103483663927,0.3611913230320249,0.1434708285658694,0.14274330066278867,0.15044904022167954,0.14469549436590368,0.46354248944491583,0.14421798004702208,0.15163460443239196,0.1204897861520571,0.12310755930635758,0.7088551524867861,0.4571438224985762,0.4857842940554864,0.48544706790311953,0.33632340672364813,0.4245846882969789,0.1744444415102424,0.2107409490963879,0.46091702197008516,0.25136991020674054,0.2300070223126962,0.42660527771423706,0.3079401947755522,0.28417343250423444
2018-03-27,0.1427066198268051,0.14240255297215243,0.13437466123356265,0.13444811791383324,0.13408109979414767,0.3549438182300148,0.3103618824175191,0.41725272778100103,0.36852666367100545,0.14321130321282804,0.14248525376872662,0.15043838032115625,0.14464215394503904,0.45702775566222936,0.14350283266903088,0.1530128638066745,0.1419796207372982,0.1369030375385835,0.4145852969873012,0.4527989159433625,0.4824402734407669,0.5775174487911668,0.34079737555141915,0.7088551524867861,0.39644053319429723,0.3611913230320249,0.4245846882969789,0.1744444415102424,0.2107409490963879,0.46091702197008516,0.25136991020674054,0.2300070223126962
2018-03-28,0.13379266548943175,0.13534455047463184,0.13196349298862708,0.1318685209261013,0.1369458831893116,0.31524721144208656,0.278029156248963,0.29229348780482,0.33904504916879075,0.14292330398377273,0.1421300639178087,0.15043213656854315,0.14453446614731952,0.44946144967437063,0.1426745429012042,0.08605751651162177,0.14261233195145662,0.1391411521095334,0.4733162201508036,0.44753523508672366,0.4786562184869898,0.6075476398134856,0.4208252987675386,0.4145852969873012,0.3103618824175191,0.36852666367100545,0.7088551524867861,0.39644053319429723,0.3611913230320249,0.4245846882969789,0.1744444415102424,0.2107409490963879
2018-03-29,0.1345689928585967,0.1377247346171095,0.13434677524177732,0.13367147060483217,0.12438677110701372,0.366355441533607,0.31085867234913694,0.4441239993903579,0.3894342661450112,0.1425875520897577,0.14186377168539221,0.15042711115815122,0.14446763386256645,0.44560030882998614,0.14216077553662443,0.09472242532058708,0.14545654827416044,0.14258755461018224,0.5492165717451387,0.44329408509312707,0.4742151638178358,0.553372693304984,0.34665539177662763,0.4733162201508036,0.278029156248963,0.33904504916879075,0.4145852969873012,0.3103618824175191,0.36852666367100545,0.7088551524867861,0.39644053319429723,0.3611913230320249
2018-04-02,0.13294701713624596,0.13385865173620937,0.13095999310710912,0.13214589139876712,0.1212692691873803,0.3377205746584157,0.2902284506335661,0.3196285544527532,0.36338339474475745,0.142214428663545,0.14154448704621808,0.1503384810712295,0.14436935916771365,0.4413117698821046,0.14148262994040237,0.07896818888825342,0.14370922707251826,0.14330025674263905,0.49139921961329014,0.43858677787583034,0.470359727698757,0.579782464009522,0.4316453739259769,0.5492165717451387,0.31085867234913694,0.3894342661450112,0.4733162201508036,0.278029156248963,0.33904504916879075,0.4145852969873012,0.3103618824175191,0.36852666367100545
2018-04-03,0.13433332591196034,0.1335972381214916,0.13153143293997382,0.13451746746640014,0.09319830943597393,0.4124265222554251,0.3354004894787293,0.41205109098919146,0.3883172891246489,0.14191575181996446,0.14133633608051965,0.15024924196548223,0.1443239663334323,0.44068800081348947,0.14088275971968953,0.06715235402163897,0.13907256565307466,0.14209638013388068,0.5590793464681394,0.4351241876687917,0.46750952751734465,0.4956296590059513,0.377409026845813,0.49139921961329014,0.2902284506335661,0.36338339474475745,0.5492165717451387,0.31085867234913694,0.3894342661450112,0.4733162201508036,0.278029156248963,0.33904504916879075
2018-04-04,0.1305071192362237,0.13808244547673437,0.1313781213098065,0.13898322139139846,0.1098189692329599,0.5327716212347863,0.413671142534435,0.5892527458332653,0.44609242387589576,0.14175588420249102,0.14132203879355876,0.15020051077411123,0.14437538616578927,0.4450655782212419,0.1405226956109951,0.1335169962216617,0.1527285065802702,0.15145719717954254,0.5947519652464168,0.4337424648988675,0.4659957075715737,0.3697676446678698,0.2892075994163121,0.5590793464681394,0.3354004894787293,0.3883172891246489,0.49139921961329014,0.2902284506335661,0.36338339474475745,0.5492165717451387,0.31085867234913694,0.3894342661450112
2018-04-05,0.1411816912639895,0.14113679288349162,0.1415663704305016,0.14063361425902693,0.08035191246567729,0.5720454562311275,0.4407358077553077,0.8539894232626604,0.5611964002272704,0.14163012598733776,0.14137692731145218,0.15014812467790462,0.1444612343066341,0.45045762122078176,0.14036401151571207,0.04253635959611798,0.14026396899281793,0.14578391827908144,0.5456971491814954,0.433106643653133,0.46498714555519793,0.33137609979150373,0.2030210530452104,0.5947519652464168,0.413671142534435,0.44609242387589576,0.5590793464681394,0.3354004894787293,0.3883172891246489,0.49139921961329014,0.2902284506335661,0.36338339474475745
2018-04-06,0.13894973413508932,0.1387290865943812,0.1361586455369047,0.13450360421291127,0.11135448391507081,0.41253167228219534,0.3440635056152726,0.5719601063421894,0.47157667503218476,0.14145691147034806,0.1411747708666159,0.15003391080536127,0.14441372441287892,0.44869561716049633,0.13975489120535153,0.08152833107969004,0.13993856415482986,0.1466725445822094,0.4148363210677957,0.4298157930926445,0.46414410345460766,0.5106731840884894,0.3470951405261075,0.5456971491814954,0.4407358077553077,0.5611964002272704,0.5947519652464168,0.413671142534435,0.44609242387589576,0.5590793464681394,0.3354004894787293,0.3883172891246489
2018-04-09,0.13743866311479574,0.13956834421515685,0.13845833671431937,0.13681969398146626,0.08835786632975984,0.4755531314073398,0.38395900779996134,0.6434188460963441,0.5437389674007845,0.1414254719462198,0.1410768476521863,0.14996355512078863,0.1444168994220546,0.44991093117037556,0.13904828375103875,0.08369422350440718,0.1402350298925378,0.14783968303203374,0.5577061191977808,0.4276727977579293,0.4646363843918002,0.4428360657383867,0.38889933276686384,0.4148363210677957,0.3440635056152726,0.47157667503218476,0.5456971491814954,0.4407358077553077,0.5611964002272704,0.5947519652464168,0.413671142534435,0.44609242387589576
2018-04-10,0.14176394094978956,0.14082035698882295,0.14079981227966507,0.14125770475692553,0.08601849166024068,0.5804108964451895,0.4548073026456871,0.71064615252395,0.6598297090836316,0.14147708053506475,0.14116730186930881,0.1499525905890245,0.14451532950136675,0.4555961563073211,0.13844556774300676,0.06872777766487255,0.13651320444663034,0.14656031456441895,0.5935271773668103,0.4275296480617472,0.4654729748103157,0.3378443286461687,0.5045520095404256,0.5577061191977808,0.38395900779996134,0.5437389674007845,0.4148363210677957,0.3440635056152726,0.47157667503218476,0.5456971491814954,0.4407358077553077,0.5611964002272704
2018-04-11,0.14069647764725435,0.14071029041560645,0.1410367428604098,0.14013433742269168,0.06306258556975305,0.5471606574005455,0.43588971881599164,0.6473940783507183,0.6458951109599053,0.14160995739718174,0.14120749802905985,0.14996934207882567,0.14458768320521692,0.45908079471412355,0.1379097413994865,0.034659398922315635,0.12427256999135583,0.13999307348839574,0.4989698021080935,0.42686728156393894,0.46704166684312476,0.37739319057910653,0.5466258267301244,0.5935271773668103,0.4548073026456871,0.6598297090836316,0.5577061191977808,0.38395900779996134,0.5437389674007845,0.4148363210677957,0.3440635056152726,0.47157667503218476
2018-04-12,0.14233233309306753,0.14219618915402887,0.14290435168929766,0.14249202804675423,0.06482047719056888,0.6036658584924246,0.47340494230314994,0.7072714400324721,0.6730055652441742,0.14182261988647388,0.141344153204238,0.15004639837150158,0.14470924176308364,0.4643305494409646,0.13760375778137532,0.04135479186369349,0.11555927463430876,0.13495209590879853,0.5574663809965186,0.42721940455848895,0.46889754240596737,0.319646601661283,0.5288370938304477,0.4989698021080935,0.43588971881599164,0.6458951109599053,0.5935271773668103,0.4548073026456871,0.6598297090836316,0.5577061191977808,0.38395900779996134,0.5437389674007845
2018-04-13,0.14423157057056119,0.14335188266947324,0.14403330508403944,0.14331028175878321,0.07340445746700185,0.6232106371987761,0.4864178298216529,0.7442805566062198,0.6730857205648542,0.14203913829965142,0.1415094732304975,0.1501016777030703,0.14484596736909833,0.46934279466950973,0.13732481512014497,0.03012974086329156,0.10510872400852375,0.12849879903881334,0.5314237693341984,0.4278609308692829,0.4710877692578719,0.29973699683887056,0.4914363497369734,0.5574663809965186,0.47340494230314994,0.6730055652441742,0.4989698021080935,0.43588971881599164,0.6458951109599053,0.5935271773668103,0.4548073026456871,0.6598297090836316
2018-04-16,0.14457814776448974,0.14383343493395262,0.14539916118468416,0.14482199771135937,0.05978569430717917,0.660217986309952,0.5108503361324157,0.737211009062735,0.6650765608171172,0.14227760526132632,0.14173116890874532,0.1501880236343694,0.14501245360925685,0.47481483693281623,0.13716826579230482,0.019692953082781003,0.0933785049661787,0.1208585263293103,0.5428954922681805,0.4290725605846477,0.47316716459484365,0.26167400394269036,0.4859229821837029,0.5314237693341984,0.4864178298216529,0.6730857205648542,0.5574663809965186,0.47340494230314994,0.6730055652441742,0.4989698021080935,0.43588971881599164,0.6458951109599053
